timestamp,altitude_m,speed_mps,roll_deg,pitch_deg,yaw_deg,battery_percent,gps_lat,gps_lon
1773096731616,0.0,0.0,-7.0083764976505725,-5.342498228692898,47.26719029847459,29.547142311478776,37.77658556962983,-122.4196914885291
1773096731716,0.0,0.0,-8.161274949023435,-4.723719727413905,47.701565469653815,29.467490866042343,37.77658431291876,-122.41970124300498
1773096731816,0.0,0.0,-4.970020636730624,-5.464336928530931,48.136600478787386,29.391641445222486,37.776582069418026,-122.41971084069834
1773096731916,0.0,0.0,-8.871535626360718,-5.087912166323265,48.57228182248696,29.31975151198564,37.77657885970963,-122.41972018387783
1773096732016,0.0,0.0,-5.41229578743144,-6.006538569485999,49.008595932731396,29.251968632641244,37.77657471402955,-122.41972917735517
1773096732116,0.0,0.0,-7.241251142120369,-5.316867229551342,49.44552917822284,29.188430108003054,37.77656967196571,-122.41973772943614
1773096732216,0.0,0.0,-7.645310182502882,-5.743704283258425,49.88306786575117,29.129262630208352,37.77656378206241,-122.41974575283685
1773096732316,0.0,0.0,-7.973266496151726,-4.781922032578552,50.32119824156234,29.074581966053806,37.776557101335264,-122.41975316555576
1773096732416,0.0,0.0,-7.633841361629978,-5.306276364730183,50.75990649273331,29.024492667638647,37.77654969470155,-122.41975989169315
1773096732516,0.0,0.0,-6.170173834793153,-5.496039091565657,51.19917874855537,28.97908781103884,37.776541634331565,-122.41976586220927
1773096732616,0.0,0.0,-6.879283543114674,-4.427528419858698,51.63900108191842,28.93844876366551,37.776532998927514,-122.41977101561437
1773096732716,0.0,0.0,-8.513102579620991,-5.196325467935697,52.07935951070567,28.90264498088861,37.776523872937155,-122.41977529858302
1773096732816,0.0,0.0,-6.005008390471795,-5.747568987158585,52.52023999919129,28.87173383243483,37.77651434571003,-122.41977866648682
1773096732916,0.0,0.0,-6.127154396583878,-5.853835154136512,52.961628459444,28.845760458993066,37.77650451060469,-122.41978108384049
1773096733016,0.0,0.0,-3.3731433125309787,-4.154677810950247,53.403510752735656,28.824757659386204,37.776494464055915,-122.41978252465624
1773096733116,0.0,0.0,-6.031123397898847,-6.220918487552755,53.84587269095482,28.808745808591194,37.77648430461116,-122.41978297270363
1773096733216,0.0,0.0,-7.142725123995126,-5.6363315457349135,54.28870003802626,28.797732806812185,37.77647413194589,-122.41978242167151
1773096733316,0.0,0.0,-6.462021049063521,-5.032245814616981,54.731978511334546,28.791714059734137,37.77646404586767,-122.41978087523133
1773096733416,0.0,0.0,-5.92323020480931,-4.594408420963523,55.17569378315193,28.790672490006187,37.77645414531892,-122.41977834700023
1773096733516,0.0,0.0,-5.937459773546258,-6.135099568024856,55.61983148207082,28.794578579926238,37.776444527388314,-122.4197748604051
1773096733616,0.0,0.0,-4.324197066972862,-4.5388820928023845,56.06437719444102,28.80339044521967,37.77643528634068,-122.41977044844855
1773096733716,0.0,0.0,-3.2984576726096,-4.639128147216548,56.50931646581216,28.817053939728382,37.776426512675165,-122.419765153379
1773096733816,0.0,0.0,-4.80652855072761,-6.06706110767423,56.954634802377996,28.835502790747874,37.776418292221,-122.41975902626874
1773096733916,0.0,0.0,-2.9586467246214543,-5.021120582670765,57.40031767242567,28.858658764674516,37.77641070527991,-122.41975212650344
1773096734016,0.0,0.0,-3.672135333534367,-4.803012987530846,57.84635050779002,28.88643186254891,37.77640382582374,-122.41974452118896
1773096734116,0.0,0.0,-2.7924825724266604,-3.7974343494236362,58.292718705308744,28.918720545006238,37.776397720755405,-122.41973628448072
1773096734216,0.0,0.0,-3.962032580150339,-5.792505298695984,58.73940762828397,28.955411986072,37.77639244924039,-122.41972749684287
1773096734316,0.0,0.0,-4.395500794572247,-5.777383616358145,59.186402607945865,28.996382355168016,37.776388062115586,-122.41971824424422
1773096734416,0.0,0.0,-4.2877971291436285,-3.8357587154279575,59.633688944919186,29.04149712662444,37.776384601381345,-122.41970861729935
1773096734516,0.0,0.0,-3.955689132026194,-5.545702447303268,60.0812519106928,29.09061141592398,37.77638209978185,-122.41969871036316
1773096734616,0.0,0.0,-4.260355282383865,-4.719092788517067,60.529076749093065,29.14357034183752,37.77638058047789,-122.41968862058812
1773096734716,0.0,0.0,-3.2785693597346097,-5.323627469591632,60.97714867775903,29.200209413546794,37.776380056815526,-122.41967844695361
1773096734816,0.0,0.0,-2.681829561707903,-5.086786275529876,61.42545288962174,29.26035494178553,37.77638053219266,-122.41966828927687
1773096734916,0.0,0.0,-1.439560496380922,-4.333516422596137,61.873974554383494,29.323824472972234,37.77638200002516,-122.4196582472157
1773096735016,0.0,0.0,-2.9704460738035694,-5.838175272768607,62.32269882000128,29.390427245249295,37.77638444381256,-122.4196484192727
1773096735116,0.0,0.0,-2.0230970331828195,-5.933039761940347,62.77161081417262,29.459964665287952,37.776387837303005,-122.41963890181113
1773096735216,0.0,0.0,-3.257824981730197,-6.467322705018227,63.22069564582239,29.532230804668565,37.776392144755526,-122.41962978809192
1773096735316,0.0,0.0,-2.1671528144566223,-3.7796521417016034,63.66993840659143,29.607012914594073,37.77639732129713,-122.41962116734204
1773096735416,0.0,0.0,-0.9517978741407268,-4.504965987947746,64.11932417232788,29.684091957651372,37.77640331337119,-122.41961312386282
1773096735516,0.0,0.0,-0.5034128604105154,-5.705714174546657,64.56883800458036,29.763243155290873,37.77641005927253,-122.41960573618766
1773096735616,0.0,0.0,-2.0778683749465814,-4.63724167554376,65.01846495208929,29.844236549655488,37.77641748976399,-122.41959907629749
1773096735716,0.0,0.0,-0.6979563159980502,-5.430942441002413,65.46819005228531,29.926837578355933,37.77642552876822,-122.41959320890133
1773096735816,0.0,0.0,-1.5691097470427442,-4.432090497649626,65.91799833278264,30.010807660754153,37.776434094127794,-122.41958819078997
1773096735916,0.0,0.0,-1.7688178494182325,-4.9269958088922055,66.36787481287865,30.095904794290846,37.77644309842614,-122.41958407026833
1773096736016,0.0,0.0,-2.0462945675380713,-5.532120411189609,66.81780450504993,30.18188415936598,37.77645244986093,-122.41958088667299
1773096736116,0.0,0.0,0.11579471650374407,-4.833515297392625,67.26777241645209,30.268498731259914,37.77646205316138,-122.41957866997902
1773096736216,0.0,0.0,0.09494635412224021,-5.489707916095499,67.71776355041925,30.355499897566997,37.77647181054014,-122.41957744050057
1773096736316,0.0,0.0,-0.33647061954548435,-5.5915032562997915,68.1677629079627,30.442638079596705,37.77648162267036,-122.41957720868783
1773096736416,0.0,0.0,-0.6631463316047352,-4.875719461017769,68.61775548927176,30.529663356190568,37.77649138967815,-122.41957797502262
1773096736516,0.0,0.0,1.55774622495933,-5.035579103487229,69.06772629521356,30.616326088395073,37.77650101214043,-122.41957973001368
1773096736616,0.0,0.0,1.4302027473304002,-5.602319974354803,69.51766032883211,30.702377543428646,37.776510392078414,-122.41958245429136
1773096736716,0.0,0.0,0.7546881001345704,-5.0327057563065845,69.96754259684917,30.787570516384516,37.776519433936514,-122.41958611880122
1773096736816,0.0,0.0,1.5280550034858371,-4.587424651032459,70.41735811116268,30.871659948113855,37.77652804553712,-122.41959068509435
1773096736916,0.0,0.0,1.1267806641017941,-5.36521355755673,70.8670918903465,30.95440353774618,37.776536139001635,-122.41959610571155
1773096737016,0.0,0.0,1.6449612675504477,-5.288135758360401,71.31672896114719,31.035562348315523,37.776543631628485,-122.4196023246574
1773096737116,0.0,0.0,0.7055843391819259,-5.576584722231659,71.76625435998221,31.114901403978017,37.776550446719476,-122.41960927795995
1773096737216,0.0,0.0,1.223729925644268,-4.369120764225771,72.21565313443648,31.192190277329562,37.776556514346126,-122.41961689430974
1773096737316,0.0,0.0,0.9173195866883368,-5.629148409054884,72.66491034475689,31.26720366535395,37.776561772048375,-122.41962509577239
1773096737416,0.0,0.0,1.469745748553707,-5.161605471349062,73.11401106534709,31.339721952563288,37.77656616545866,-122.41963379856725
1773096737516,0.0,0.0,3.891206717813019,-5.330756408043279,73.56294038625924,31.4095317599224,37.77656964884513,-122.4196429139045
1773096737616,0.0,0.0,3.1180695920609423,-4.756205211086716,74.01168341468497,31.476426478185015,37.7765721855686,-122.41965234887239
1773096737716,0.0,0.0,2.165102251292416,-5.093511834351597,74.4602252764455,31.540206784309632,37.77657374844861,-122.41966200736547
1773096737816,0.0,0.0,3.5737265434791845,-4.023501887841766,74.90855111747874,31.600681139663003,37.77657432003505,-122.41967179104496
1773096737916,0.0,0.0,1.3936676228270384,-5.807818267440058,75.35664610532399,31.657666268767112,37.77657389278248,-122.4196816003212
1773096738016,0.0,0.0,2.0546126579451016,-5.01654553830295,75.80449543060604,31.710987617392536,37.7765724691255,-122.41969133534882
1773096738116,0.0,0.0,3.5001463888630813,-5.684575155984733,76.25208430851535,31.760479788852827,37.77657006145449,-122.41970089702426
1773096738216,0.0,0.0,3.8153737305208586,-5.868588810998177,76.69939798028713,31.805986957410397,37.77656669199176,-122.41971018797612
1773096738316,0.0,0.0,3.021155011876338,-5.142791105224288,77.14642171467699,31.84736325775947,37.776562392569524,-122.41971911353792
1773096738416,0.0,0.0,3.872147308499602,-5.098097347013357,77.59314080943409,31.884473149613466,37.77655720431184,-122.41972758269405
1773096738516,0.0,0.0,4.5786054672899725,-4.925288101365723,78.03954059277157,31.91719175648525,37.77655117722372,-122.41973550898916
1773096738616,0.0,0.0,4.9133725044439185,-4.754952415669209,78.48560642483221,31.945405177813072,37.7765443696915,-122.41974281139198
1773096738716,0.0,0.0,4.293829486322212,-5.9096643528796875,78.9313236991552,31.969010773652904,37.77653684789944,-122.41974941510499
1773096738816,0.0,0.0,4.888370028766977,-5.003509598306511,79.37667784413452,31.987917421224644,37.776528685168465,-122.41975525231169
1773096738916,0.0,0.0,4.043265996126498,-4.743027796261144,79.82165432447641,32.00204574267171,37.77651996122354,-122.41976026285435
1773096739016,0.0,0.0,3.225357375549857,-5.61794068244768,80.26623864265412,32.01132830346438,37.776510761397084,-122.4197643948349
1773096739116,0.0,0.0,4.729418135726459,-5.366658957194698,80.710416340356,32.015709780950885,37.77650117577639,-122.41976760513363
1773096739216,0.0,0.0,4.914617796765449,-4.8420200842692305,81.15417299993237,32.015147102635304,37.776491298303455,-122.41976985983995
1773096739316,0.0,0.0,6.460488268037125,-5.019006495291779,81.5974942458372,32.009609553836384,37.77648122583639,-122.41977113459123
1773096739416,0.0,0.0,5.1123732244037585,-5.8424399969937255,82.04036574606539,31.99907885445818,37.77647105718162,-122.41977141481624
1773096739516,0.0,0.0,4.985360187940183,-4.9306104484616124,82.48277321358614,31.983549204680827,37.77646089210662,-122.41977069588071
1773096739616,0.0,0.0,5.308775870351778,-5.5224260446292535,82.92470240777106,31.963027299457057,37.77645083034313,-122.4197689831337
1773096739716,0.0,0.0,3.4880651027479215,-4.855107416584431,83.36613913581891,31.93753231177829,37.77644097059061,-122.419766291854
1773096739816,0.0,0.0,6.615003159624074,-5.537106397205422,83.8070692541753,31.90709584475217,37.77643140953012,-122.4197626470977
1773096739916,0.0,0.0,7.524945084645077,-5.839512038118432,84.24747866994517,31.871761852611236,37.77642224085827,-122.41975808344763
1773096740016,0.0,0.0,6.059026495254611,-6.054858334440969,84.6873533423045,31.831586530850203,37.77641355435103,-122.41975264466797
1773096740116,0.0,0.0,6.688984697966483,-4.489503023831476,85.12667928390215,31.786638175766566,37.7764054349668,-122.4197463832668
1773096740216,0.0,0.0,7.809415673072032,-4.889036710967665,85.56544256226039,31.73699701375532,37.77639796199741,-122.41973935997167
1773096740316,0.0,0.0,6.7687770850935065,-5.196194870858748,86.00362930116694,31.682755000784873,37.776391208275975,-122.41973164312269
1773096740416,0.0,0.0,6.657851038176873,-5.351385476894941,86.44122568206285,31.624015592554944,37.7763852394491,-122.41972330798967
1773096740516,0.0,0.0,7.2096943631619705,-5.0778705489048805,86.87821794542538,31.56089348591114,37.77638011332098,-122.41971443602021
1773096740616,0.0,0.0,8.912741283003788,-5.399367138094256,87.31459239214155,31.49351433216274,37.776375879275854,-122.41970511402573
1773096740716,0.0,0.0,7.1220121720465475,-5.881518706997141,87.7503353848806,31.42201442301964,37.776372577784564,-122.41969543331419
1773096740816,0.0,0.0,8.054622956168465,-4.767734212664821,88.18543334945639,31.346540349934266,37.77637024000016,-122.41968548877769
1773096740916,0.0,0.0,7.488674360538157,-4.712516773461211,88.61987277618528,31.267248637699204,37.776368887446694,-122.41967537794443
1773096741016,0.0,0.0,7.408087724256634,-5.423028041277124,89.05364022123649,31.184305353216608,37.77636853180406,-122.41966520000415
1773096741116,0.0,0.0,8.915338922710573,-4.924847339613628,89.4867223079766,31.0978856904177,37.77636917479139,-122.41965505481716
1773096741216,0.0,0.0,8.009001484349367,-5.529963789654123,89.9191057283083,31.0081735323689,37.77637080814983,-122.41964504191641
1773096741316,0.0,0.0,7.5846946805388,-4.902064467022649,90.3507772439998,30.91536099166014,37.77637341372505,-122.41963525951321
1773096741416,0.0,0.0,7.080114014739724,-4.91125733482021,90.78172368800915,30.819647930223372,37.77637696364866,-122.41962580351573
1773096741516,0.0,0.0,8.082804093686356,-5.6904096317671184,91.21193196580111,30.72124145978167,37.77638142061666,-122.41961676657081
1773096741616,0.0,0.0,6.760056387948891,-4.468868280968916,91.64138905665664,30.620355424178104,37.776386738262154,-122.41960823713832
1773096741716,0.0,0.0,7.778137366284548,-5.8653717162995695,92.07008201497388,30.517209864877124,37.77639286161863,-122.41960029860714
1773096741816,0.0,0.0,9.658217622754634,-5.218950768268099,92.49799797156493,30.412030470975836,37.77639972766922,-122.41959302846213
1773096741916,0.0,0.0,6.936336865289112,-5.155159153892472,92.92512413494023,30.305048015098645,37.77640726597624,-122.41958649750981
1773096742016,0.0,0.0,7.966426992557647,-4.7997333178054244,93.35144779259008,30.196497776585723,37.776415399385094,-122.41958076917099
1773096742116,0.0,0.0,6.522872531771065,-4.8930199960072205,93.7769563122531,30.086618953417567,37.77642404479509,-122.41957589884696
1773096742216,0.0,0.0,8.06711636536503,-5.1098320131216735,94.20163714318255,29.975654064344166,37.776433113989825,-122.41957193336607
1773096742316,0.0,0.0,8.055003564569585,-5.931131090095082,94.62547781739886,29.863848342714835,37.77644251451854,-122.41956891051574
1773096742416,0.0,0.0,8.14845878940986,-4.811038941098905,95.04846595093795,29.75144912352238,37.77645215061993,-122.41956685866494
1773096742516,0.0,0.0,7.569897460992707,-5.797500961768556,95.47058924508929,29.638705225194265,37.77646192417891,-122.41956579648074
1773096742616,0.0,0.0,7.6561420424891375,-5.225627268310453,95.89183548762458,29.5258663276765,37.77647173570696,-122.4195657327418
1773096742716,0.0,0.0,8.703590412942132,-4.259966599912699,96.3121925540213,29.413182348363378,37.7764814853362,-122.41956666625065
1773096742816,0.0,0.0,8.864611937176294,-5.2087802875095495,96.7316484086723,29.30090281743453,37.77649107381721,-122.4195685858456
1773096742916,0.0,0.0,6.683484725135184,-4.000548642585656,97.15019110609228,29.189276254159253,37.7765004035107,-122.41957147051237
1773096743016,0.0,0.0,5.783463016292679,-5.447287861936076,97.56780879211055,29.078549545727594,37.776509379363134,-122.41957528959396
1773096743116,0.0,0.0,7.002719442995087,-5.521885112163342,97.9844897050557,28.96896733016138,37.77651790985641,-122.41958000309707
1773096743216,0.0,0.0,7.4424122289519,-5.550375194060929,98.400222176934,28.860771384846064,37.776525907922306,-122.41958556209153
1773096743316,0.0,0.0,6.370383403553565,-5.1007949711597025,98.81499463459477,28.754200022213606,37.77653329181246,-122.41959190919941
1773096743416,0.0,0.0,7.812220366844619,-4.5711895860979626,99.2287956008879,28.64948749408531,37.776539985915136,-122.41959897916816
1773096743516,0.0,0.0,7.8360762659094725,-4.836873343475563,99.64161369581188,28.546863406164135,37.77654592151073,-122.4196066995226
1773096743616,0.0,0.0,7.734791475926844,-6.1592027208813604,100.05343763765063,28.44655214414037,37.77655103745838,-122.41961499128922
1773096743716,0.0,0.0,6.578028329504901,-5.086777095842613,100.46425624410335,28.348772312843845,37.7765552808069,-122.41962376978502
1773096743816,0.0,0.0,7.565539787124174,-5.3976473693360205,100.87405843340207,28.253736189846073,37.77655860732381,-122.41963294546389
1773096743916,0.0,0.0,6.768665647483566,-5.1552867076381474,101.28283322541915,28.16164919487671,37.776560981937294,-122.41964242481109
1773096744016,0.0,0.0,8.354928303501872,-5.133849031227607,101.690569742766,28.07270937638108,37.77656237908666,-122.4196521112778
1773096744116,0.0,0.0,8.506335798957036,-5.228442916116122,102.09725721188056,27.987106916502515,37.77656278297771,-122.4196619062457
1773096744216,0.0,0.0,7.729651395912537,-5.122177452327966,102.50288496410508,27.905023655725707,37.776562187740566,-122.41967171001235
1773096744316,0.0,0.0,6.122345114872564,-5.556588716696548,102.90744243675204,27.826632638370466,37.776560597488285,-122.41968142278742
1773096744416,0.0,0.0,7.457939235915878,-5.863511460467882,103.31091917416165,27.752097680070943,37.77655802627581,-122.41969094568972
1773096744516,0.0,0.0,7.153493934600015,-5.616293870276966,103.71330482874646,27.681572958321723,37.77655449795948,-122.41970018173524
1773096744616,0.0,0.0,6.6711745516221,-4.948990230141703,104.11458916202582,27.61520262711466,37.77655004595875,-122.41970903680608
1773096744716,0.0,0.0,6.132076805437517,-6.486765609175205,104.51476204565097,27.553120456628672,37.776544712922174,-122.419717420591
1773096744816,0.0,0.0,7.863473728764552,-5.119691234401482,104.91381346241747,27.495449498874216,37.77653855030137,-122.41972524748762
1773096744916,0.0,0.0,7.306414253912194,-5.157854137013837,105.31173350726567,27.442301780127195,37.77653161783684,-122.41973243745785
1773096745016,0.0,0.0,8.062082301467827,-5.697164402447395,105.70851238827322,27.39377802092164,37.776523982961145,-122.41973891682753
1773096745116,0.0,0.0,5.526071744371738,-4.699020574966065,106.10414042763205,27.349967384300875,37.7765157201251,-122.4197446190226
1773096745216,0.0,0.0,5.256061472465196,-5.033774781887878,106.49860806261813,27.310947252956247,37.776506910053875,-122.41974948523426
1773096745316,0.0,0.0,6.438098026335222,-5.3410843356319,106.89190584654693,27.27678303581082,37.77649763894046,-122.41975346500661
1773096745416,0.0,0.0,7.17874749173202,-4.829300605959647,107.28402444971744,27.247528004531052,37.776487997584404,-122.41975651674072
1773096745516,0.0,0.0,6.87185364765795,-4.561948031861986,107.67495466034666,27.223223160375372,37.77647808048461,-122.41975860811031
1773096745616,0.0,0.0,5.696443302647529,-4.927536792154179,108.0646873854887,27.203897131712438,37.77646798489512,-122.4197597163848
1773096745716,0.0,0.0,5.070108423773293,-4.855346950357833,108.45321365194604,27.18956610246507,37.77645780985337,-122.41975982865631
1773096745816,0.0,0.0,4.157529199983388,-4.6829625782517965,108.84052460716589,27.180233771658898,37.776447655190694,-122.41975894196872
1773096745916,0.0,0.0,6.2858034870255475,-5.022078168554128,109.22661152012529,27.175891344176733,37.77643762053476,-122.41975706334718
1773096746016,0.0,0.0,5.568207336505751,-4.196297033606796,109.61146578220519,27.17651755274174,37.77642780431419,-122.41975420972793
1773096746116,0.0,0.0,5.141452839102863,-5.8518244164599125,109.99507890804944,27.182078711074627,37.77641830277508,-122.419750407789
1773096746216,0.0,0.0,3.5592747393435533,-4.565768713004669,110.3774425364154,27.192528798091722,37.77640920901932,-122.41974569368381
1773096746316,0.0,0.0,4.474072960494233,-6.08848024755505,110.75854843100888,27.20780957293375,37.776400612074376,-122.41974011267978
1773096746416,0.0,0.0,3.796658697262935,-5.86471171492713,111.13838848130786,27.227850720537653,37.776392596003724,-122.4197337187061
1773096746516,0.0,0.0,4.293341050068627,-4.307259262979228,111.5169547033745,27.252570027387574,37.77638523906696,-122.41972657381491
1773096746616,0.0,0.0,5.236995439817543,-5.854891924986105,111.89423924065136,27.281873587006007,37.77637861293782,-122.41971874756126
1773096746716,0.0,0.0,3.1462158103377904,-5.422195889545602,112.27023436474906,27.315656034670845,37.77637278198804,-122.41971031630816
1773096746816,0.0,0.0,4.37505454712022,-5.3535315655868745,112.64493247621886,27.35380081077243,37.77636780264422,-122.41970136246351
1773096746916,0.0,0.0,3.683054006886322,-5.942264823053817,113.01832610531187,27.39618045215193,37.77636372282395,-122.41969197365688
1773096747016,0.0,0.0,4.8724361789866455,-4.802716331215196,113.39040791272646,27.442656910692676,37.77636058145712,-122.41968224186375
1773096747116,0.0,0.0,4.522727137395698,-4.930593735131843,113.76117069034149,27.49308189836889,37.776358408096876,-122.41967226248664
1773096747216,0.0,0.0,2.695993048847272,-5.432469056074399,114.13060736193825,27.54729725788811,37.77635722262437,-122.41966213340186
1773096747316,0.0,0.0,2.018690128729628,-5.752751808832772,114.49871098390781,27.60513535800233,37.77635703505012,-122.4196519539815
1773096747416,0.0,0.0,4.358941272384062,-4.983295465311002,114.86547474594454,27.666419512498734,37.77635784541395,-122.41964182410065
1773096747516,0.0,0.0,2.137963598856846,-5.924801667010041,115.23089197172817,27.730964421823128,37.77635964378463,-122.41963184313936
1773096747616,0.0,0.0,3.0147756251625912,-6.319480309032042,115.59495611959005,27.798576636232692,37.7763624103591,-122.41962210898978
1773096747716,0.0,0.0,2.2986741757475277,-5.426243850003348,115.95766078316888,27.869055039319047,37.77636611566031,-122.41961271707795
1773096747816,0.0,0.0,2.784246697552693,-5.122521629701672,116.31899969205097,27.94219135069489,37.776370720831785,-122.41960375941044
1773096747916,0.0,0.0,2.187114177447755,-5.024618720889372,116.67896671239623,28.017770646586406,37.776376178025814,-122.41959532365489
1773096748016,0.0,0.0,0.8957366461785129,-5.301287096978642,117.03755584755277,28.095571897030673,37.77638243088158,-122.41958749226431
1773096748116,0.0,0.0,1.830849786027148,-6.0022546882665155,117.39476123865575,28.175368518335866,37.776389415088275,-122.41958034165299
1773096748216,0.0,0.0,0.2882123334231689,-5.111830094651538,117.75057716521383,28.25692893942186,37.776397059027666,-122.41957394143314
1773096748316,0.0,0.0,0.692340890425656,-5.63600946883451,118.10499804568076,28.34001718062777,37.77640528448969,-122.41956835371928
1773096748416,0.0,0.0,0.28345453077086447,-5.128046418462282,118.45801843801405,28.424393443538058,37.776414007453916,-122.41956363250767
1773096748516,0.0,0.0,0.1372929269716341,-4.714645217544005,118.80963304021839,28.509814710353627,37.776423138929026,-122.41955982313677
1773096748616,0.0,0.0,0.903617913754106,-5.278498965857397,119.15983669087677,28.59603535131016,37.77643258584199,-122.41955696183416
1773096748716,0.0,0.0,-1.6180851136016343,-6.036238421085368,119.50862436966577,28.682807738623975,37.77644225196803,-122.41955507535474
1773096748816,0.0,0.0,-1.477787468049057,-5.820067908636207,119.85599119785843,28.769882865432926,37.776452038892074,-122.4195541807132
1773096748916,0.0,0.0,0.5133831973598413,-6.176832030148834,120.20193243881113,28.857010968183836,37.77646184699206,-122.4195542850142
1773096749016,0.0,0.0,-1.707097671686396,-4.8529245622701795,120.5464434984383,28.94394215091112,37.77647157643436,-122.41955538538123
1773096749116,0.0,0.0,-1.6412469256185902,-5.344719852043518,120.88951992567104,29.03042700984703,37.77648112817125,-122.41955746898546
1773096749216,0.0,0.0,-0.44276791570351864,-5.351051739474593,121.23115741290212,29.11621725680054,37.7764904049306,-122.41956051317386
1773096749316,0.0,0.0,-0.25149839175547384,-5.5500091249264,121.57135179641796,29.201066339748927,37.77649931218774,-122.41956448569553
1773096749416,0.0,0.0,-1.0742686120891176,-5.006568021693121,121.91009905681358,29.284730059089338,37.77650775910997,-122.41956934502404
1773096749516,0.0,0.0,-1.7300772627432208,-5.8479376945967205,122.24739531939554,29.366967178010512,37.77651565946408,-122.41957504077222
1773096749616,0.0,0.0,-0.590789051406366,-5.630172903829806,122.58323685456799,29.4475400254596,37.77652293247801,-122.41958151419571
1773096749716,0.0,0.0,-1.3978542080511631,-4.789170776024005,122.91762007820785,29.52621509019536,37.77652950364786,-122.41958869877985
1773096749816,0.0,0.0,-1.8737128732344912,-5.111284232369727,123.2505415520211,29.602763604445116,37.77653530548234,-122.41959652090432
1773096749916,0.0,0.0,-1.9996257807916002,-5.225063036019978,123.58199798388773,29.676962115704903,37.77654027817708,-122.41960490057866
1773096750016,0.0,0.0,-0.42192391631539516,-5.997918177220634,123.91198622819138,29.74859304525429,37.776544370212214,-122.41961375224163
1773096750116,0.0,0.0,-3.2692074139332385,-5.330636231581254,124.2405032861318,29.817445231990227,37.77654753886714,-122.41962298561596
1773096750216,0.0,0.0,-1.8526009719788452,-5.508585349633265,124.56754630602723,29.88331446021928,37.77654975064737,-122.41963250661053
1773096750316,0.0,0.0,-3.6165068036721304,-6.431266426158537,124.8931125835984,29.946003970090878,37.776550981619174,-122.41964221826032
1773096750416,0.0,0.0,-1.6878979040662463,-4.951488458726612,125.21719956223887,30.005324949394378,37.776551217648745,-122.4196520216954
1773096750516,0.0,0.0,-3.698456971592621,-5.466875402374332,125.53980483327086,30.061097005491185,37.77655045454342,-122.41966181712877
1773096750616,0.0,0.0,-5.298364011852911,-6.42414233981593,125.86092613618575,30.113148616202707,37.776548698093535,-122.41967150485333
1773096750716,0.0,0.0,-4.08371192811761,-4.950771269029549,126.18056135887105,30.161317558526,37.77654596401462,-122.41968098623819
1773096750816,0.0,0.0,-5.416020277535778,-4.8686376812791785,126.4987085378209,30.205451314107155,37.77654227779037,-122.41969016471417
1773096750916,0.0,0.0,-3.0405282342028674,-5.479093731561842,126.8153658583326,30.245407450457588,37.77653767441793,-122.4196989467386
1773096751016,0.0,0.0,-3.807161904203109,-5.902736595786566,127.13053165468818,30.2810539769611,37.77653219805836,-122.41970724273007
1773096751116,0.0,0.0,-5.473284170538273,-5.9333724467151585,127.44420441032003,30.312269674781867,37.776525901595285,-122.41971496796344
1773096751216,0.0,0.0,-4.033543450046609,-4.668293834761219,127.75638275796427,30.338944399848067,37.77651884610654,-122.41972204341637
1773096751316,0.0,0.0,-3.3348152928604153,-5.0595773295254896,128.06706547979638,30.360979358154935,37.77651110025389,-122.41972839655892
1773096751416,0.0,0.0,-3.3479504704959586,-5.648647840106695,128.37625150755298,30.37828735269826,37.77650273959699,-122.41973396207827
1773096751516,0.0,0.0,-4.742355068653044,-6.134507272291464,128.68393992263918,30.390793001421457,37.776493845838424,-122.41973868253123
1773096751616,0.0,0.0,-4.386391554478592,-4.928500328694421,128.99012995621956,30.398432925631568,37.77648450600734,-122.41974250891828
1773096751716,0.0,0.0,-6.061259021065927,-5.951417902821976,129.2948209892961,30.401155908412797,37.7764748115899,-122.41974540117303
1773096751816,0.0,0.0,-6.341487393338238,-5.799412860210168,129.5980125527692,30.398923022642265,37.776464857615174,-122.41974732856274
1773096751916,0.0,0.0,-5.999138953521769,-5.178997570000208,129.89970432748555,30.391707728287507,37.77645474170564,-122.41974826999517
1773096752016,0.0,0.0,-5.356045897288956,-5.587185627294052,130.1998961442689,30.379495938742732,37.776444563101784,-122.41974821422954
1773096752116,0.0,0.0,-6.32321238773289,-5.4769106317549365,130.49858798393757,30.362286056037995,37.77643442167051,-122.41974715998867
1773096752216,0.0,0.0,-8.118631222758683,-5.617740229867451,130.79577997730667,30.34008897483329,37.77642441690729,-122.41974511597186
1773096752316,0.0,0.0,-5.8852161368280145,-4.352542911328076,131.09147240517427,30.312928055187587,37.77641464694208,-122.41974210076792
1773096752416,0.0,0.0,-6.708424686719831,-5.140229683595843,131.38566569829436,30.280839064170838,37.77640520755879,-122.41973814266939
1773096752516,0.0,0.0,-5.149937573264348,-6.227905928074457,131.67836043733269,30.24387008646496,37.776396191238284,-122.41973327938996
1773096752616,0.0,0.0,-6.732644179435198,-5.453524965996819,131.96955735280926,30.20208140417705,37.77638768623431,-122.41972755768755
1773096752716,0.0,0.0,-6.820671280130582,-5.426748028676462,132.25925732502492,30.15554534616573,37.776379775691716,-122.41972103289721
1773096752816,0.0,0.0,-6.447916999115278,-4.703993986955284,132.54746138397422,30.10434610725647,37.77637253681567,-122.41971376837812
1773096752916,0.0,0.0,-6.409096688756578,-6.760445134062854,132.8341707092411,30.04857953779847,37.7763660401003,-122.4197058348806
